input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7
-0.8893588681376047,-0.02627181731170841,0.9121463550304147,-0.7649000632995627,-0.248692054935978,0.9806090443327858,-0.6018625709423682,-0.45856919897690507,0.4572098026781564,-0.999654836238559,0.4098646447361965,0.6441489681465964,-0.9685826045370217,0.19597423854359144,0.7985996779980836,-0.8886587026241738,-1.0968991742409264,-1.2863442284354911,-2.007505570379022,0.48185314542126645,-0.5586351037301427,-0.7724594644915395,-0.8891638439442388,-0.985716705300739,-0.35109881129713016,-1.0889317270115666,-3.8976436138906916,5.7976783745720475,1.7452818530479581,0.9124986894963638,0.45796936470439986,0.0819242918038755
-0.9628065402583296,0.17409666807432658,0.8117996458834368,-0.878230438900771,-0.050045543459800494,0.9216386337775496,-0.7493596913563523,-0.27166364566841206,0.2701917208868282,-0.9847285667458915,0.5839360709388713,0.4782376984180137,-0.9987469367060974,0.38804926069849927,0.662163161894644,-0.9623922607867061,-1.0045709119083526,-1.0426938857017019,-1.187816781923917,-0.6868707029239678,-0.8962533464737353,-0.9392822898069059,-0.9627672945665147,-0.9821971087615388,-0.5632898514018385,-1.3241009179220355,-4.220283835073845,5.776977204922785,1.5983778854303299,0.7396595586283143,0.2709749377682753,-0.11678121525735419
-0.997385400922444,0.36743681465743916,0.678680322449979,-0.9561063676138938,0.15062132279342358,0.8254613734663738,-0.8666049186447465,-0.07379094311281513,0.07226591192793264,-0.9300484864964809,0.7344338090796151,0.2930198181150309,-0.9885915319887983,0.5644586086818127,0.4989949047642995,-0.9972737320888991,-0.8716877969266839,-0.7569496535356436,-0.3201754457750551,-1.8278653588191192,-1.1976895517208883,-1.0681859852654654,-0.9975035180934532,-0.939025897243241,-0.7527406980054874,-1.505815726486465,-4.372549832755304,5.523057596907876,1.386946885571585,0.5369601321304809,0.07304116494574187,-0.3107722268849593
-0.9916994903392323,0.5459434181889681,0.5181624548691854,-0.9953839730079771,0.34520755753280546,0.6959599705019907,-0.9488650250604421,0.12706072369165003,-0.12857729527761416,-0.8378220480126705,0.8552822167939301,0.09597263296823118,-0.9385263673558857,0.7180805800596952,0.3156820619183905,-0.9918949402507072,-0.703614363623052,-0.4406471190039559,0.560391476714329,-2.895068498979867,-1.4507746423723118,-1.1539666669890465,-0.991970201944671,-0.8579459065152826,-0.9118031591566305,-1.626740267109413,-4.348294579353109,5.046170367213854,1.1195243913142727,0.31258345140670496,-0.12784130333853438,-0.4922172631980516
-0.9459783505584954,0.7024101093322968,0.33672620138746523,-0.9944776054458204,0.525857651507642,0.5383624384195214,-0.9928191434939141,0.3227829079747642,-0.3242297954763384,-0.711772462453972,0.9416026047644347,-0.1049489984075461,-0.8505725897011186,0.8427134061464711,0.11962503212961252,-0.9464730288388332,-0.5071357908765404,-0.1065555177587007,1.4183352139944727,-3.845396787366841,-1.645291491438061,-1.1931613411039366,-0.9463907278832835,-0.7422303620350734,-1.0340558318372899,-1.6819927769633456,-4.148497267294381,4.365567607590279,0.8069063352704715,0.07558767565014968,-0.3235627768486291,-0.6537913293779553
-0.8620677587825238,0.8305202771625111,0.14169620223933277,-0.953423855281211,0.6852787019988494,0.3590310405610313,-0.9966928319703726,0.5054742418565908,-0.5067930339573308,-0.5569883923583199,0.9899101910127757,-0.3016338047711371,-0.7282809214765771,0.9333256194456804,-0.08126129889977535,-0.8628416951095401,-0.290183982215792,0.23183776420458663,2.2190202999154027,-4.64048516362784,-1.7733873908136337,-1.1841877059422385,-0.8626051540206725,-0.596550737760005,-1.1145633361142242,-1.669342694359163,-3.7812237786950735,3.5087254715754885,0.46171320947241107,-0.16445959902175433,-0.5062219163987449,-0.7889716281175793
-0.7433552127330364,0.9251020727717184,-0.05905411844033692,-0.8738800756803369,0.8170348296406555,0.16520544344968696,-0.9603297084289938,0.6677594171063872,-0.6688968737425988,-0.3797185206879831,0.9982547826558281,-0.4861415568833101,-0.5765883168726755,0.9862591755996961,-0.2788670850220292,-0.7443771630468912,-0.06151735231425581,0.5608716806605466,2.930122818618864,-5.248235652872946,-1.8298910676091649,-1.127408030052223,-0.7439959310649644,-0.426788167230151,-1.1500755579999635,-1.5893007072151908,-3.2613010630444306,2.5102349532754946,0.09788057203701529,-0.39786758650196985,-0.6684447134537177,-0.8923008870380207
-0.594633176309547,0.9823371984644131,-0.2574204052427053,-0.7590574747661304,0.9158069969237489,-0.035289550836973826,-0.8851977639342856,0.8030869286836775,-0.80399713036305,-0.18711928952699722,0.9662995058286439,-0.6510236170844076,-0.40161865542514896,0.99937712981723,-0.46521491670596793,-0.5958618841454938,0.16963275298219727,0.8672630259261547,3.522935331311327,-5.6441131711826795,-1.8125214501077735,-1.0251145273235296,-0.5953513517289415,-0.23979602035313574,-1.1391588576051914,-1.4450981364540962,-2.60971856862077,1.4104054380265771,-0.2699035357258515,-0.6152135308048681,-0.8036821812009822,-0.9596076705192121
-0.42190560622026035,0.9999150537113924,-0.4453945470210294,-0.6135914780732667,0.9776077395169737,-0.23435989454169862,-0.7743300993862599,0.9059935611860302,-0.9066397627723564,0.013034007877211673,0.8953344053949519,-0.7896236432857515,-0.2104355189517993,0.9721499060486525,-0.6327818717255298,-0.42329146824552805,0.39393472917188144,1.1386426823129474,3.9735258051611475,-5.812136015144636,-1.7219797553930318,-0.8814368195464577,-0.42267224575314155,-0.04312323057079648,-1.082253945660149,-1.242556486497442,-1.8527808914505108,0.25363739903921095,-0.626791550449315,-0.8077231058741362,-0.9064747393366474,-0.9881747819498574
-0.23214557033252134,0.9771260148091105,-0.6153879668759272,-0.4433545949336899,0.9999421414520452,-0.42396905350504877,-0.6322024782579897,0.972324940575169,-0.9726810547013797,0.21266111817458777,0.7882243654089315,-0.8963463076016902,-0.01075703250427747,0.9056766761212486,-0.7748032179104938,-0.23363263884888585,0.6023334329311478,1.3640549653201801,4.263703756999854,-5.745521048193283,-1.5619211809599334,-0.7021752222504682,-0.23292972449297178,0.1552904579852985,-0.9816580918619592,-0.98985242925754,-1.02104585036668,-0.9133700638299295,-0.9583757875524762,-0.9676246379007934,-0.9726726190415123,-0.9768489578001434
-0.03301374268070552,0.9148900826280283,-0.7605379754547934,-0.2552193433892644,0.9819085556956421,-0.5964624446414674,-0.46455263859037593,0.9994032476052862,-0.9994548978289176,0.4037030303439393,0.6492934528324801,-0.9668831815477776,0.1893557188249093,0.8026409858288601,-0.88554550757074,-0.03454198425115444,0.7864157411723498,1.5343999081605315,4.381754609031839,-5.446957538081449,-1.3388073432328154,-0.4945665841067908,-0.033783754911625774,0.3474350205223107,-0.8414323833684009,-0.6971877092710718,-0.14809085803628952,-2.0435044817837844,-1.251270084116132,-1.0884628503077527,-0.9996033904952092,-0.9260874252526979
0.167450860441748,0.8157197418811164,-0.8749848199611105,-0.056780804399024054,0.9242350039378899,-0.7448764539561045,-0.2781486586387788,0.9861353222628328,-0.9858804234476503,0.5784473205966165,0.4841503535448703,-0.9983866687069693,0.38182411853617715,0.6672024193164915,-0.9605380386520088,0.16594314142373837,0.9387501915685692,1.6428006303917995,4.3229126101758695,-4.928498590285631,-1.0616454200090728,-0.26699213299032865,0.16672607578318788,0.5255535188995856,-0.6672377773887347,-0.3763772959491536,0.7308426101344607,-3.0911419628165375,-1.493650202648485,-1.1653594653738444,-0.9861798497431312,-0.8379394437957752
0.3611554181577664,0.6836185313072537,-0.9541082442610298,0.14394999402391065,0.8292497861223892,-0.8632195598832937,-0.08051572737528528,0.9330567949881413,-0.9325056374817735,0.7298395054073967,0.29946194788843394,-0.9895849631135853,0.5588781550713642,0.5048286753294555,-0.9967533384168967,0.35972908879663557,1.0531869930798525,1.6848809597939427,4.089553230970276,-4.211074560258166,-0.7416245277921728,-0.02863912311252914,0.3605051208626686,0.6824552517182539,-0.46610656651896964,-0.04037240945911358,1.5802717257061443,-4.013989042919677,-1.6757311793587713,-1.195210141875679,-0.9329439094700387,-0.7159635759580825
0.5402800148245577,0.5239194195034126,-0.994714010127273,0.3388694846264868,0.7007874862145944,-0.9467142129637047,0.120367649845713,0.842310463096156,-0.8414852973054109,0.8517678333132845,0.10268416653271967,-0.9408333924712596,0.7133700997133462,0.3220748344290704,-0.9927293835031881,0.5389926564979706,1.1251062950199429,1.658942099862897,3.6910972650363587,-3.323648088132118,-0.39166401350476054,0.21087005742884424,0.5397304576050677,0.8118060452802229,-0.2461584827934673,0.29726232425952365,2.3659047605613384,-4.774790087007854,-1.790162346331596,-1.176809798351073,-0.8420447218045315,-0.5650840269756304
0.6975933325460301,0.3430695112552188,-0.995162849656177,0.5201087045374606,0.5440341688015857,-0.9919897070474012,0.316391746122502,0.7175597853477448,-0.7164939234824842,0.9393100182831573,-0.09823900785430024,-0.8541000734482842,0.8390630626933637,0.12631872827103333,-0.9486286222677208,0.6964969163260513,1.151604691906964,1.5660312107551162,3.143630508557717,-2.302044867553648,-0.025891896279084618,0.4418663455606141,0.6971667012048668,0.9083839662156887,-0.01627290147918392,0.6228964818190541,3.056025455010288,-5.342831310878404,-1.832324080343097,-1.1109012626133992,-0.7171519163444877,-0.3913918530306479
0.8267445817790241,0.14836977588185937,-0.9554366430507149,0.680350967799837,0.36531801603285313,-0.99721825578703,0.49964300525479827,0.5638409869730523,-0.5625774582215559,0.9889319539810446,-0.2951962417036859,-0.7328864582006037,0.9308827784215475,-0.07453690579218825,-0.8662314167126205,0.8258833703430856,1.1316124348836794,1.4098991351299375,2.469254371654171,-1.1875073511293117,0.34092548514823917,0.6550243463802754,0.8264580995614196,0.968290132603778,0.21426962211502343,0.9233841069032679,3.6227734132943583,-5.695180706504981,-1.8005142985476512,-1.0001452835784557,-0.5633074560617621,-0.2018990633922506
0.9225198848293913,-0.05231969533507279,-0.8771391501227574,0.8131272424279451,0.17185385679225537,-0.9621887809834493,0.662723514652,0.3873597455760218,-0.3859495590026846,0.998630386819891,-0.4802363077922439,-0.5820859795782113,0.9851224552844317,-0.2723834608591056,-0.7488641686763363,0.9219286455617266,1.065936617836334,1.1968489753780138,1.6951936370696772,-0.025029778832485194,0.693979594465441,0.8417388024644459,0.922385117115134,0.9891061131385654,0.4361620117574676,1.1865944169168712,4.043268837072818,-5.817613814864677,-1.6960171721311328,-0.8490131159415948,-0.38672209157216164,-0.004255543259071404
0.9810527617352189,-0.25089700353520683,-0.7634312659829683,0.9130773072706184,-0.028548098241627903,-0.888315433861662,0.7990496614046072,0.1952406659487838,-0.19374075124170367,0.9680137879271423,-0.6458890788050549,-0.40778650167389885,0.9995924199826579,-0.45923380751330484,-0.601265031919521,0.9807553631563151,0.9572285947377634,0.9354816353508661,0.8526973870033756,1.1384582537733743,1.0190175230926932,0.9944719908317641,0.9810751491405305,0.9699915599513814,0.6404463999126322,1.4019015265142416,4.300536190081803,-5.7051879717628955,-1.5230512838798749,-0.6636060141878186,-0.19452463115074137,0.1935597745390193
0.9999802213187405,-0.4393455185410013,-0.6189034147018596,0.9761661458734215,-0.2277975573082507,-0.7785805053451392,0.903117914862766,-0.004760342508031722,0.006289433306967913,0.8983181593054538,-0.7854670987828695,-0.21702455080158545,0.973708515359907,-0.627544736808865,-0.4293926313456364,0.9999886695054131,0.8098769436506456,0.6363485991252841,-0.02422253235765337,2.255986358389939,1.3029173846921436,1.1070580232542375,1.0001588600568225,0.9117181337385037,0.8188757597387855,1.5606134180228555,4.384189506046913,-5.362441844858669,-1.2885993226620474,-0.45140892299948643,0.005525851543850102,0.38356102162353567
0.9785381559171605,-0.610057512853973,-0.4493902323806809,0.9998468414196768,-0.41785075530365645,-0.6374140299906264,0.9707270059782288,-0.20456917439803257,0.20606571139867685,0.7923571360254318,-0.893335557918097,-0.01750124861533199,0.9085156830193762,-0.7705214820958004,-0.24018551135433555,0.978852109813381,0.6298302983880969,0.3115259641216936,-0.9001645802524598,3.2824395640040356,1.534218050034004,1.174951765192424,0.9788658342843736,0.8166383515651163,0.9642468402733009,1.6563228410547688,4.290851673556732,-4.803212206158889,-1.0021261899820608,-0.22098830757835142,0.2053532538242413,0.5580777861996657
0.9175921886405394,-0.7561412880552643,-0.2617350210058953,0.9831633965678395,-0.591035183162498,-0.47051494405660993,0.9991475338746406,-0.3961194825616433,0.39752305008120564,0.6544083988597074,-0.965139771628464,0.1827285846527283,0.8066457786811213,-0.8823920259269149,-0.041282024565469005,0.9181989738259873,0.42435720024110857,-0.02587307484322271,-1.7397666929366262,4.176379622750626,1.7035818364524618,1.1954123243233148,0.9180556781552194,0.6885906149814345,1.070690963979902,1.6851659752439367,4.024290771074333,-4.050075337003754,-0.6751968988431155,0.018353677317302086,0.3968904788381895,0.7100647700428462
0.8196027279100089,-0.8716993948671464,-0.06351348218611298,0.9267893273853571,-0.7403593294894635,-0.28462101765095366,0.9872321526439124,-0.5716783190724317,0.5729322546361585,0.4900409829680073,-0.9979809805705689,0.37558160583899375,0.672211323348478,-0.9586401182463289,0.15928803089393367,0.8204778482704569,0.2017526646731702,-0.3622276093837918,-2.509133861425026,4.9017178851782335,1.8041714730835168,1.1676137012537389,0.8201833173505183,0.5327442525497138,1.1339109471391304,1.6459784139294764,3.5952679484922996,-3.1334356165168877,-0.32100969052312994,0.2569547183059351,0.5724051068302456,0.8333862094321917
0.6885256399423487,-0.9520667151533171,0.13727211646060136,0.8330004732759354,-0.8597949302143496,-0.08723684869285904,0.9354618900813644,-0.724158316934009,0.7252119987575903,0.3058904540798432,-0.9905333745222455,0.5532722761191525,0.510639479454636,-0.9961875989140495,0.3534275770301481,0.6896337665857897,-0.028996691234284833,-0.6839588981797392,-3.177206484353115,5.429172211102121,1.8319261237742124,1.0926781353883555,0.6891998907251822,0.35539083231606133,1.1513545785908648,1.5403421716366945,3.021102995892429,-2.0902980866204817,0.04613678284939017,0.48518241421074093,0.7248115555162209,0.9230635779848577
0.529652549186042,-0.9939987941926712,0.33251599535693205,0.7055831206233781,-0.9445203314950219,0.11366910005734854,0.8459267284358237,-0.8474038093010141,0.8482146999084178,0.10939102862445212,-0.9430976157491804,0.7086271656459238,0.3284529546107538,-0.9935186639878248,0.5332991375558975,0.5309489466814399,-0.25857544132918275,-0.9780785450129956,-3.717014253792473,5.737449098738013,1.7857253242967328,0.9736307997649738,0.5303932415890009,0.16369016923426982,1.1223176532898798,1.3725218176433307,2.324975138170144,-0.9627745468816129,0.4114206993618948,0.6938231391097829,0.8479571272547675,0.9754765713191509
0.34939721369934357,-0.995802820394737,0.5143360959661231,0.5496811491655533,-0.9911151414816581,0.3099861904711906,0.7222412311425243,-0.9364393357879608,0.9369746992630779,-0.09152454803978692,-0.8575887011769261,0.8353745472852502,0.1330066777488736,-0.9507410592359828,0.6916412393992502,0.35082954606048045,-0.4777154172196211,-1.232712844617861,-4.106764955512464,5.814103310440575,1.6674342158722857,0.8152776738275174,0.3501744457305387,-0.03461871892621726,1.0479724013042364,1.1492923139201066,1.534987282090769,0.20361651273089992,0.7600954291643112,0.8744539994611076,0.9368703954884885,0.9885092599446994
0.15503659966630054,-0.9574059646340105,0.6753922820263539,0.37158837190426597,-0.9976983126227001,0.4937890381212045,0.5693986217221566,-0.9876705033936971,0.9879087269398481,-0.2887452491093488,-0.7374586533353813,0.9283975882484492,-0.06780912173016956,-0.8695817303918796,0.8220615607002364,0.1565470431724631,-0.6775698672101262,-1.4375821279688767,-4.330724227627053,5.656040290869224,1.4818282487943475,0.6240115244756481,0.15581899421723122,-0.23153003821998475,0.9313201644942177,0.8796655077165229,0.6830314928682006,1.361787507945615,1.078084860654846,1.0197828690151223,0.9879619028214487,0.9616355100028091
-0.045582892029288224,-0.8803583204028124,0.8091826631884335,0.17849445188855112,-0.9640040801688633,0.6576574625689778,0.39356920577703913,-0.9990290933035234,0.9989605597591159,-0.4743092110612434,-0.5875571611301103,0.9839409182694893,-0.26588744501721745,-0.7533171058241898,0.9192949908837916,-0.04405531447101489,-0.8500706024814858,-1.5844157558012608,-4.379850761847534,5.269641095273405,1.236400396016128,0.4075538280526114,-0.04482692047971604,-0.41909441496644706,0.7770702314086212,0.5745263204505173,-0.19649849859291885,2.464982700900445,1.3525516575825351,1.1239427742793664,0.9991690685693547,0.895940223475005
-0.24436218762955542,-0.7677703260190135,0.9103060785019113,-0.021805346885159716,-0.8913926911848752,0.7949760425290228,0.20185127369204253,-0.9700565555738714,0.969684031660261,-0.6407251567440269,-0.4139357962806214,0.9997622351575488,-0.45323180614580183,-0.6066408260287907,0.9794161849330958,-0.24287914481930425,-0.9882537125694986,-1.6672860070818007,-4.252161304119449,4.67050478415983,0.9410586593285463,0.17464305176500883,-0.24366315789732163,-0.5897398146217503,0.5914497217323605,0.24619331979344428,-1.068095782107054,3.4686657449043565,1.5724155066015033,1.1827287461989502,0.9700394558310251,0.7940755403275019
-0.4332765026877063,-0.624187195221878,0.9746801429847738,-0.22122485676621895,-0.7827954909216162,0.9002011825180524,0.0019845403833668174,-0.9019225209179684,0.9012610455460227,-0.7812748206111887,-0.2236037094307269,0.975222827229124,-0.6222790526707338,-0.435474259851372,0.9999980307977945,-0.43189786554343707,-1.086540700629195,-1.6828473829600092,-3.952810719125713,3.882818684139858,0.6077260801468328,-0.06531812102921197,-0.4326626348292155,-0.7365772272149899,0.3819521954654827,-0.09207858484109765,-1.8965736934721396,4.3323176308792455,1.7288004330192273,1.1937675760718032,0.9017490364885833,0.6601537707570775
-0.604699305171986,-0.455405425465328,0.9997060548223374,-0.41171344760837963,-0.6425965834958742,0.9690849095837512,-0.19796230944824625,-0.7973775823631135,0.7964538595075784,-0.890284167250403,-0.024244668518206596,0.911313358323262,-0.7662046925459475,-0.24672745695818454,0.9802096327000245,-0.6034807297211372,-1.1409636891468389,-1.630471665656007,-3.4938838868526667,2.938381937967292,0.2498594025593033,-0.3026423801326785,-0.6041953812312384,-0.8536787788830469,0.157035135536986,-0.4266332471978922,-2.648486311310103,5.021072452709712,1.815393126749909,1.1566136227637838,0.7970547168697297,0.49958137993850443
-0.7517102011123332,-0.268238791378733,0.9843735098649404,-0.5855810333990504,-0.47645584414212977,0.9988463653923907,-0.3899173568151663,-0.6606422528910095,0.6594935735423474,-0.963352454089196,0.1760931375044981,0.8106138743713311,-0.8791984011489162,-0.0480201868219063,0.920849854674623,-0.7507008816400121,-1.1493256044810911,-1.512273279822224,-2.8939078319466613,1.8753217625191865,-0.11809417992828401,-0.527748868458434,-0.7513365646618155,-0.936317042119337,-0.07422148360723113,-0.7439645873678564,-3.2934786800894074,5.507124955523951,1.828697812752333,1.0727668033901767,0.660183040518028,0.31884072721878903
-0.8683743130915614,-0.07024327051324306,0.9293014879092426,-0.7358085234661256,-0.2910804282404947,0.9882840703453184,-0.5661313143720114,-0.497236581974113,0.4959093186891721,-0.997529890753958,0.3693220066143742,0.6771896461070562,-0.9566985859168656,0.15262567379602193,0.824315070156684,-0.8676149961513466,-1.1112888734029882,-1.3330239325193456,-2.177103781782936,0.7365542408905015,-0.48128026218665854,-0.73154996426741,-0.8681460479556413,-0.9811558835080085,-0.30248175745886186,-1.0312618365150292,-3.8055122492710662,5.770853042571693,1.7681773765455897,0.945612041164603,0.4966595612735625,0.12522837120289115
-0.9499818731648549,0.13058799389652503,0.8367132642989873,-0.8563311854326596,-0.09395400130522606,0.9378244277107927,-0.7194903676419,-0.31375730941379953,0.3123050442407126,-0.9914367230691433,0.5476412268503286,0.5164270527920627,-0.9955765393171625,0.34710998658771575,0.6945024196289913,-0.9495032126272208,-1.0283890510521352,-1.0999599778903368,-1.3724093477734405,-0.43194821364638625,-0.8250369045738487,-0.9058181513862501,-0.9499081944808984,-0.9863851445155398,-0.5185307449137158,-1.27692671174237,-4.163916058009548,5.801609925655157,1.6362750477194548,0.7802826149763513,0.31308577489800693,-0.07343949465763089
-0.9932383577420175,0.32614737876686395,0.7103466555580931,-0.9422834804619519,0.10696537906726934,0.8495045095761589,-0.8438033620537985,-0.11761155277104543,0.11609291412459259,-0.9453189341822704,0.7038519936303597,0.3348161323002678,-0.9942627457976062,0.5275813569581186,0.5366524817670243,-0.9930596772877165,-0.9039728300604281,-0.8224902831428866,-0.5123103044157482,-1.5830127791632198,-1.1354865402804755,-1.043518166749021,-0.9933222399423395,-0.9517937181820186,-0.7136464784872303,-1.4710416425979336,-4.35422122864642,5.598153939446349,1.4383157659359707,0.5834529272185525,0.1168726145056227,-0.26914258437816585
-0.9963974885428284,0.5085400884473498,0.5553031225737881,-0.9901954865894228,0.30356653247364573,0.7268898196169242,-0.9340517417954914,0.0832822202855224,-0.08480592447196282,-0.8610383141544641,0.8316480277496007,0.13968857626139708,-0.9528102436277263,0.6867540972846651,0.35713770964266506,-0.9965260015595748,-0.7430629335305123,-0.5118163896434139,0.36847087158089764,-2.670170606664464,-1.400096217051256,-1.1390910161756689,-0.9966355452758584,-0.8787780715823496,-0.8799520728754,-1.6057701465072989,-4.3687450798601315,5.1686986679470746,1.182291211460554,0.36306905608027096,-0.08405873112378037,-0.45398030089698516
-0.9593317304395608,0.6704028702664352,0.3778418229145741,-0.9981329806377545,0.4879126067733832,0.5749303525222548,-0.9865921505954557,0.2808138631709581,-0.2822811204665269,-0.7419972988754914,0.9258701619863293,-0.06107825278437472,-0.872892483729584,0.8182023525685048,0.16320517266138876,-0.9597622488153003,-0.5521553460251656,-0.18048030294351397,1.2343767593073913,-3.6495327830896604,-1.6081835566689493,-1.188678392832499,-0.9597143512779843,-0.7702858699861042,-1.0107337174550541,-1.675673190204793,-4.206901279099318,4.530581359371729,0.8785371783582698,0.12802796971085018,-0.28159659858834196,-0.6204906858255498
-0.8835374400726097,0.8052012713707709,0.1851269266416184,-0.9657755234028915,0.652561491324512,0.3997607611244251,-0.9993035151556092,0.4670089595754452,-0.46836053632852065,-0.593001612630939,0.9827146183059601,-0.2593793330160883,-0.7577357719154671,0.9166195142288976,-0.037316009937331605,-0.8842525836412695,-0.33895706859433883,0.1581418319760168,2.050450458021209,-4.481562140622097,-1.751348005929835,-1.190278438283684,-0.8840491784894233,-0.6306969786587254,-1.1007117149347583,-1.677928765204578,-3.8752235129352615,3.70956301583831,0.5393163151840417,-0.1121816472159829,-0.4677663202899742,-0.7619516610699562
-0.772074457465734,0.9074934366965938,-0.015061603533697504,-0.8944293959019787,0.7908662573890273,0.20845269850059447,-0.9716726735761647,0.634350753217636,-0.6355320858375229,-0.4200662594789129,0.999886567616044,-0.44720918566865503,-0.6119890218978383,0.9780324496088155,-0.23633073313758404,-0.7730453556501182,-0.11207498467372334,0.49037972997442275,2.7837468084818306,-5.132669384912633,-1.823809969699412,-1.1438265581766964,-0.7726946544155204,-0.4656466463041435,-1.1462536244457717,-1.612445813214169,-3.3871017200953544,2.738788413498443,0.17832307793197177,-0.34786245475013433,-0.6350521643322893,-0.8726524012928711
-0.6294425792781857,0.9731497984479963,-0.21464209190257902,-0.7869748643791776,0.8972434968316301,0.00872933301283927,-0.9048150918702571,0.7760836017673272,-0.7770469994740504,-0.23017269555840922,0.9766927727712972,-0.6169850588428986,-0.4415360771141456,0.9999618986467189,-0.425804708198275,-0.6306300366045473,0.11933160262959341,0.802820839657073,3.404662399862037,-5.576569105937114,-1.8226441350683746,-1.051198029937567,-0.6301461972094753,-0.28179800822166085,-1.14552090437431,-1.4818679021876422,-2.7622415352339074,1.657448037025739,-0.18986911965603487,-0.569499942467525,-0.7767007470885319,-0.9481238818101857
-0.4613999005547456,0.9995197880645247,-0.4055574096071975,-0.6477499030178832,0.9673987260912599,-0.19134643848648997,-0.8014298322281941,0.8864857042908393,-0.8871922744073412,-0.030986985452729935,0.9140695747658927,-0.7618530456330296,-0.25325817806540357,0.9815225623889325,-0.5980888094712095,-0.46275597898673837,0.3459207345521135,1.0828518123836515,3.888130668927877,-5.7953409283827835,-1.7478975671498669,-0.9161322972014649,-0.4621585341840646,-0.086573093383432,-1.098543134861627,-1.2914665046137017,-2.025868766072509,0.5091959471010327,-0.5503962394944931,-0.7681465333121694,-0.8869936694623489,-0.985319294542908
-0.2747303586142542,0.9855388405320051,-0.5801002434914339,-0.48237506856158435,0.9984997558604045,-0.3836974923572498,-0.6656905910372969,0.9611000921830697,-0.9615213102452193,0.1694496792644679,0.8145450923682367,-0.8759647785329081,-0.054756164463122356,0.9234588428071704,-0.7462278720366952,-0.2762003128269317,0.5585449345136603,1.3191677071668895,4.214633845206361,-5.780152962982733,-1.6025878090788201,-0.7440820073063485,-0.27551338165659756,0.11214680522355036,-1.0072168236650016,-1.0489281865264866,-1.2077110195931557,-0.6596125478299157,-0.8887036850885951,-0.9357828001294375,-0.9614783704866128,-0.9827370486425457
-0.07696986323308586,0.9317713712279082,-0.7312242429085168,-0.29752659655992875,0.9892910275138675,-0.5605585543519608,-0.5030772053640348,0.9969145584794502,-0.9970334197778328,0.3630456056200978,0.6821371611214758,-0.9547135299865952,0.14595637320979218,0.8281147910421839,-0.8642414740355341,-0.0784943506994155,0.748620494803699,1.5022283749179532,4.370990889901627,-5.531618352836934,-1.3925810627872386,-0.5419928860978449,-0.07774566479495926,0.30633930102900364,-0.8752288435058279,-0.7640442982661779,-0.34079758861041065,-1.8017922708487657,-1.1911338754583662,-1.0656412126201125,-0.9971478786975565,-0.9404813902154426
0.12389793043045248,0.840387990275554,-0.8528284831236839,-0.10066687961089063,0.9401443003911454,-0.7147896861960609,-0.32015443017955963,0.9924832615902707,-0.9922949676558129,0.5419852634533667,0.5221911320320907,-0.9949201874268139,0.34077660489247746,0.6993394772982123,-0.9473653681850532,0.12238045376259371,0.9084740035772276,1.6246435972707665,4.350889618540643,-5.059770520526305,-1.1263553685405194,-0.318023336757868,0.12316066970904149,0.48816478017062714,-0.7079075918289393,-0.44831569453767217,0.5398739512895123,-2.8712330571281925,-1.4454776060036534,-1.1524793446706663,-0.99256220451026,-0.8602581938566316
0.3197639245596234,0.7150778743291554,-0.9400037616169601,0.10025679182248559,0.85304364376657,-0.8401645271987722,-0.12430691709887673,0.9479850944046,-0.947497246724352,0.6990448008853916,0.34116407804158577,-0.9949615950846861,0.5218395748019243,0.5423316026536381,-0.9922438159854527,0.31831471971415604,1.0316521229678253,1.6814714320940802,4.155141525951592,-4.3836581156976475,-0.8146583437471132,-0.08121508245389908,0.3190949681324702,0.6502828892296715,-0.512007881697795,-0.11448844122082324,1.3987506051181404,-3.8247612361310734,-1.641466938034791,-1.1927915127955695,-0.9479064730752633,-0.7453060959576416
0.5027209456370662,0.5608998332871965,-0.989230784205223,0.2971330641551355,0.7315053393103964,-0.9316216544867766,0.07655890644752232,0.8652164623182359,-0.8644487554608278,0.8278836736029979,0.14636411985428488,-0.9548360813175109,0.6818357122946713,0.36342962577550164,-0.9970650599853349,0.5013985174823682,1.1131821124635533,1.6704177213170253,3.7916490259188085,-3.5305760147466927,-0.47007329808403137,0.1588718510155529,0.5021472994915213,0.7861488677207867,-0.29543824775384964,0.2239607475244901,2.2011592446378443,-4.623882566937454,-1.7711897188405603,-1.1849503017300043,-0.864983450708058,-0.6002657498790311
